Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
A4,190623.28888888887,191078.4,455.11111111112405,0.5,3/4,x,1,25,1
G4,191078.4,191488.0,409.6000000000058,0.5,3/4,x,1,25,1
C6,191488.0,192056.8888888889,568.8888888889051,0.5,3/4,x,1,25,1
B♭5,192056.8888888889,192466.48888888888,409.5999999999767,0.5,3/4,x,1,25,1
A5,192466.48888888888,193262.93333333335,796.4444444444671,0.5,3/4,x,1,26,1
E5,193262.93333333335,194537.24444444443,1274.3111111110775,1.0,3/4,x,1,26,1
F5,194537.24444444443,194742.04444444444,204.80000000001746,0.25,3/4,x,1,26,1
G5,194742.04444444444,195037.86666666667,295.8222222222248,0.25,3/4,x,1,26,1
A5,195037.86666666667,195515.73333333334,477.8666666666686,0.5,3/4,x,1,26,1
C♯5,195515.73333333334,196039.11111111112,523.3777777777868,0.5,3/4,x,1,26,1
D5,196039.11111111112,196903.82222222222,864.7111111111008,0.5,3/4,x,1,27,1
A4,196903.82222222222,197358.93333333335,455.11111111112405,0.5,3/4,x,1,27,1
G4,197358.93333333335,197859.55555555553,500.62222222218406,0.5,3/4,x,1,27,1
F4,197859.55555555553,198360.17777777778,500.62222222224227,0.5,3/4,x,1,27,1
B♭5,198360.17777777778,198974.57777777777,614.3999999999942,0.5,3/4,x,1,27,1
A5,198974.57777777777,199771.02222222224,796.4444444444671,0.5,3/4,x,1,27,1
G♯5,199771.02222222224,200476.44444444444,705.4222222222015,0.5,3/4,x,1,28,1
D5,200476.44444444444,202251.3777777778,1774.9333333333489,1.0,3/4,x,1,28,1
D5,202251.3777777778,202274.13333333333,22.75555555554456,0.25,3/4,x,1,28,1
E5,202274.13333333333,202387.9111111111,113.77777777778101,0.125,3/4,x,1,28,1
F5,202387.9111111111,202501.68888888886,113.77777777775191,0.125,3/4,x,1,28,1
E5,202501.68888888886,203275.3777777778,773.6888888889225,0.5,3/4,x,1,28,1
D5,203275.3777777778,203730.48888888888,455.11111111109494,0.5,3/4,x,1,28,1
C♯5,203730.48888888888,203935.2888888889,204.80000000001746,0.125,3/4,x,1,29,1
B4,203935.2888888889,204071.8222222222,136.53333333329647,0.125,3/4,x,1,29,1
A4,204071.8222222222,205027.55555555556,955.7333333333663,0.75,3/4,x,1,29,1
E5,205027.55555555556,205186.84444444443,159.28888888887013,0.125,3/4,x,1,29,1
D5,205186.84444444443,205277.86666666664,91.02222222220735,0.125,3/4,x,1,29,1
C♯5,205277.86666666664,206279.11111111112,1001.2444444444845,0.75,3/4,x,1,29,1
G5,206279.11111111112,206438.4,159.28888888887013,0.125,3/4,x,1,29,1
F5,206438.4,206552.17777777778,113.77777777778101,0.125,3/4,x,1,29,1
E5,206552.17777777778,207894.75555555554,1342.5777777777694,0.75,3/4,x,1,29,1
D6,207894.75555555554,210716.44444444444,2821.6888888888934,1.5,3/4,x,1,30,1
C6,210716.44444444444,210739.2,22.755555555573665,0.25,3/4,x,1,30,1
B♭5,210739.2,211057.77777777778,318.57777777776937,0.25,3/4,x,1,30,1
A5,211057.77777777778,211262.57777777777,204.79999999998836,0.25,3/4,x,1,30,1
G5,211262.57777777777,211444.6222222222,182.0444444444438,0.25,3/4,x,1,30,1
F5,211444.6222222222,211649.42222222223,204.80000000001746,0.25,3/4,x,1,30,1
E5,211649.42222222223,211876.97777777776,227.55555555553292,0.25,3/4,x,1,30,1
D5,211876.97777777776,212605.15555555557,728.1777777778043,0.5,3/4,x,1,31,1
G♯4,212605.15555555557,213242.31111111114,637.1555555555678,0.5,3/4,x,1,31,1
A4,213242.31111111114,214698.66666666666,1456.3555555555213,1.0,3/4,x,1,31,1
E5,214698.66666666666,217406.5777777778,2707.9111111111415,1.0,3/4,x,1,31,1
D5,217406.5777777778,222367.28888888887,4960.711111111072,2.0,3/4,x,1,32,1
0,222367.28888888887,226941.15555555557,4573.866666666698,0,0,.,x,x,.
0,226941.15555555557,226963.9111111111,22.75555555554456,1.0,4/4,.,2,33,0
D5,226963.9111111111,227555.55555555553,591.6444444444205,1.0,4/4,S,2,33,0
C♯5,227555.55555555553,228147.2,591.6444444444787,1.0,4/4,S,2,33,0
E5,228147.2,228670.57777777777,523.3777777777577,1.0,4/4,S,2,33,0
A4,228670.57777777777,229239.46666666665,568.888888888876,1.0,4/4,S,2,34,0
D5,229239.46666666665,230400.0,1160.5333333333547,2.0,4/4,S,2,34,0
C♯5,230400.0,231105.42222222223,705.4222222222306,1.0,4/4,S,2,34,0
D5,231105.42222222223,231287.46666666667,182.0444444444438,0.5,4/4,x,2,35,0
E5,231287.46666666667,231424.0,136.53333333332557,0.25,4/4,x,2,35,0
F5,231424.0,231492.26666666666,68.26666666666279,0.25,4/4,x,2,35,0
E5,231492.26666666666,231788.0888888889,295.8222222222248,0.5,4/4,x,2,35,0
D5,231788.0888888889,232083.9111111111,295.8222222222248,0.5,4/4,x,2,35,0
G♯5,232083.9111111111,232379.7333333333,295.8222222221957,0.5,4/4,x,2,35,0
A5,232379.7333333333,232698.3111111111,318.5777777777985,0.5,4/4,x,2,35,0
A4,232698.3111111111,233062.4,364.0888888888876,0.5,4/4,B,2,35,0
F5,233062.4,233312.7111111111,250.31111111110658,0.5,4/4,x,2,35,0
G♯4,233312.7111111111,233608.53333333333,295.8222222222248,0.5,4/4,B,2,36,0
E5,233608.53333333333,233836.0888888889,227.55555555556202,0.5,4/4,x,2,36,0
B4,233836.0888888889,234404.9777777778,568.8888888889051,0.5,4/4,B,2,36,0
D♯5,234404.9777777778,234427.7333333333,22.755555555515457,0.5,4/4,x,2,36,0
E4,234427.7333333333,234746.3111111111,318.5777777777985,0.5,4/4,b,2,36,0
E5,234746.3111111111,234928.35555555555,182.0444444444438,0.5,4/4,x,2,36,0
A4,234928.35555555555,235087.64444444445,159.28888888889924,0.25,4/4,B,2,36,0
C5,235087.64444444445,235224.17777777778,136.53333333332557,0.25,4/4,x,2,36,0
B4,235224.17777777778,235360.7111111111,136.53333333332557,0.25,4/4,x,2,36,0
C5,235360.7111111111,235474.48888888888,113.77777777778101,0.25,4/4,x,2,36,0
D5,235474.48888888888,235656.53333333333,182.0444444444438,0.25,4/4,x,2,37,0
B4,235656.53333333333,235724.8,68.26666666666279,0.25,4/4,x,2,37,0
C5,235724.8,235838.57777777777,113.77777777778101,0.25,4/4,x,2,37,0
D5,235838.57777777777,235997.86666666664,159.28888888887013,0.25,4/4,x,2,37,0
G♯4,235997.86666666664,236316.44444444444,318.5777777777985,0.5,4/4,B,2,37,0
E5,236316.44444444444,236589.51111111112,273.06666666668025,0.5,4/4,x,2,37,0
A4,236589.51111111112,236794.3111111111,204.79999999998836,0.25,4/4,x,2,37,0
C5,236794.3111111111,236953.6,159.28888888889924,0.25,4/4,x,2,37,0
B4,236953.6,236999.11111111112,45.511111111118225,0.25,4/4,x,2,37,0
C5,236999.11111111112,237158.4,159.28888888887013,0.25,4/4,x,2,37,0
A5,237158.4,237408.7111111111,250.31111111110658,0.5,4/4,S,2,37,0
G5,237408.7111111111,237704.53333333333,295.8222222222248,0.5,4/4,S,2,37,0
D5,237704.53333333333,238000.35555555555,295.8222222222248,0.5,4/4,B,2,38,0
F♯5,238000.35555555555,238250.66666666666,250.31111111110658,0.5,4/4,S,2,38,0
C5,238250.66666666666,238546.48888888888,295.8222222222248,0.5,4/4,B,2,38,0
A5,238546.48888888888,238796.8,250.31111111110658,0.5,4/4,S,2,38,0
B♭4,238796.8,239069.86666666667,273.06666666668025,0.5,4/4,b,2,38,0
D6,239069.86666666667,239365.6888888889,295.8222222222248,0.5,4/4,S,2,38,0
A4,239365.6888888889,239593.24444444446,227.55555555556202,0.5,4/4,b,2,38,0
C6,239593.24444444446,239889.06666666668,295.8222222222248,0.5,4/4,S,2,38,0
G4,239889.06666666668,240253.15555555557,364.0888888888876,0.5,4/4,b,2,39,0
B♭5,240253.15555555557,240457.95555555556,204.79999999998836,0.25,4/4,S,2,39,0
A5,240457.95555555556,240480.7111111111,22.75555555554456,0.25,4/4,S,2,39,0
G5,240480.7111111111,240753.77777777778,273.06666666668025,0.5,4/4,S,2,39,0
F5,240753.77777777778,241026.84444444443,273.06666666665114,0.5,4/4,S,2,39,0
C5,241026.84444444443,241322.66666666666,295.8222222222248,0.5,4/4,B,2,39,0
E5,241322.66666666666,241572.97777777776,250.31111111110658,0.5,4/4,S,2,39,0
B♭4,241572.97777777776,241846.04444444444,273.06666666668025,0.5,4/4,B,2,39,0
G5,241846.04444444444,242073.6,227.55555555556202,0.5,4/4,S,2,39,0
A4,242073.6,242369.42222222223,295.8222222222248,0.5,4/4,b,2,40,0
C6,242369.42222222223,242619.73333333334,250.31111111110658,0.5,4/4,S,2,40,0
G4,242619.73333333334,242892.8,273.06666666665114,0.5,4/4,b,2,40,0
B♭5,242892.8,243165.86666666667,273.06666666668025,0.5,4/4,S,2,40,0
F4,243165.86666666667,243575.46666666667,409.6000000000058,0.5,4/4,b,2,40,0
A5,243575.46666666667,243712.0,136.53333333332557,0.25,4/4,S,2,40,0
G5,243712.0,243848.53333333333,136.53333333332557,0.25,4/4,S,2,40,0
F5,243848.53333333333,244167.1111111111,318.57777777776937,0.5,4/4,S,2,40,0
B4,244167.1111111111,244462.93333333332,295.8222222222248,0.5,4/4,B,2,40,0
E5,244462.93333333332,244736.0,273.06666666668025,0.5,4/4,S,2,41,0
C5,244736.0,244895.2888888889,159.28888888889924,0.5,4/4,B,2,41,0
G5,244895.2888888889,245213.86666666667,318.57777777776937,0.5,4/4,S,2,41,0
B4,245213.86666666667,245486.93333333332,273.06666666665114,0.5,4/4,B,2,41,0
C5,245486.93333333332,245805.51111111112,318.5777777777985,0.5,4/4,S,2,41,0
B♭4,245805.51111111112,246055.82222222222,250.31111111110658,0.5,4/4,B,2,41,0
F5,246055.82222222222,246283.3777777778,227.55555555556202,0.25,4/4,S,2,41,0
A4,246283.3777777778,246351.64444444445,68.26666666666279,0.25,4/4,B,2,41,0
G4,246351.64444444445,246488.17777777778,136.53333333332557,0.25,4/4,x,2,41,0
A4,246488.17777777778,246624.7111111111,136.53333333332557,0.25,4/4,x,2,41,0
B♭4,246624.7111111111,246738.48888888888,113.77777777778101,0.25,4/4,B,2,42,0
G4,246738.48888888888,246875.0222222222,136.53333333332557,0.25,4/4,x,2,42,0
A4,246875.0222222222,246988.8,113.77777777778101,0.25,4/4,x,2,42,0
B♭4,246988.8,247125.33333333334,136.53333333335468,0.25,4/4,B,2,42,0
E5,247125.33333333334,247443.9111111111,318.57777777776937,0.5,4/4,S,2,42,0
C5,247443.9111111111,247716.97777777776,273.06666666665114,0.5,4/4,x,2,42,0
F4,247716.97777777776,248217.6,500.62222222224227,0.5,4/4,b,2,42,0
F5,248217.6,248513.42222222223,295.8222222222248,0.25,4/4,x,2,42,0
E5,248513.42222222223,248558.93333333332,45.51111111108912,0.25,4/4,x,2,42,0
F5,248558.93333333332,248604.44444444447,45.51111111114733,0.5,4/4,x,2,42,0
F4,248604.44444444447,249059.55555555556,455.11111111109494,0.5,4/4,b,2,42,0
0,249059.55555555556,249651.19999999998,591.6444444444205,1.0,4/4,.,2,43,0
C5,249651.19999999998,250242.84444444443,591.6444444444496,1.0,4/4,S,2,43,0
B4,250242.84444444443,250788.97777777776,546.1333333333314,1.0,4/4,S,2,43,0
D5,250788.97777777776,251312.35555555558,523.3777777778159,1.0,4/4,S,2,43,0
G4,251312.35555555558,251881.24444444443,568.8888888888469,1.0,4/4,S,2,44,0
C5,251881.24444444443,252177.06666666665,295.8222222222248,0.25,4/4,S,2,44,0
E5,252177.06666666665,252245.3333333333,68.26666666666279,0.25,4/4,x,2,44,0
D5,252245.3333333333,252381.86666666667,136.53333333335468,0.25,4/4,x,2,44,0
E5,252381.86666666667,252495.64444444445,113.77777777778101,0.25,4/4,x,2,44,0
F5,252495.64444444445,252632.17777777778,136.53333333332557,0.25,4/4,x,2,44,0
D5,252632.17777777778,252745.95555555556,113.77777777778101,0.25,4/4,x,2,44,0
E5,252745.95555555556,252882.4888888889,136.53333333335468,0.25,4/4,x,2,44,0
F5,252882.4888888889,252973.51111111112,91.02222222220735,0.25,4/4,x,2,44,0
B4,252973.51111111112,253269.3333333333,295.8222222221957,0.5,4/4,S,2,44,0
G5,253269.3333333333,253519.64444444445,250.3111111111357,0.5,4/4,x,2,44,0
C5,253519.64444444445,253838.22222222222,318.57777777776937,0.5,4/4,x,2,45,0
E5,253838.22222222222,254065.77777777778,227.55555555556202,0.5,4/4,x,2,45,0
A4,254065.77777777778,254202.3111111111,136.53333333332557,0.25,4/4,x,2,45,0
C5,254202.3111111111,254407.1111111111,204.79999999998836,0.25,4/4,x,2,45,0
B4,254407.1111111111,254452.62222222224,45.51111111114733,0.25,4/4,x,2,45,0
C5,254452.62222222224,254589.15555555554,136.53333333329647,0.25,4/4,x,2,45,0
D5,254589.15555555554,254748.44444444444,159.28888888889924,0.25,4/4,x,2,45,0
B4,254748.44444444444,254839.46666666667,91.02222222223645,0.25,4/4,x,2,45,0
C5,254839.46666666667,254998.75555555557,159.28888888889924,0.25,4/4,x,2,45,0
D5,254998.75555555557,255089.77777777778,91.02222222220735,0.25,4/4,x,2,45,0
G♯4,255089.77777777778,255408.35555555555,318.57777777776937,0.5,4/4,x,2,45,0
E5,255408.35555555555,255635.9111111111,227.55555555556202,0.5,4/4,x,2,45,0
A4,255635.9111111111,255886.22222222222,250.31111111110658,0.5,4/4,x,2,46,0
C5,255886.22222222222,256159.2888888889,273.06666666668025,0.5,4/4,x,2,46,0
F4,256159.2888888889,256386.84444444443,227.55555555553292,0.25,4/4,x,2,46,0
A4,256386.84444444443,256500.6222222222,113.77777777778101,0.25,4/4,x,2,46,0
G4,256500.6222222222,256637.15555555557,136.53333333335468,0.25,4/4,x,2,46,0
A4,256637.15555555557,256750.93333333332,113.77777777775191,0.25,4/4,x,2,46,0
B♭4,256750.93333333332,256887.46666666667,136.53333333335468,0.25,4/4,x,2,46,0
G4,256887.46666666667,257001.24444444446,113.77777777778101,0.25,4/4,x,2,46,0
A4,257001.24444444446,257160.53333333333,159.28888888887013,0.25,4/4,x,2,46,0
B♭4,257160.53333333333,257274.3111111111,113.77777777778101,0.25,4/4,x,2,46,0
E4,257274.3111111111,257615.64444444445,341.33333333334303,0.5,4/4,x,2,46,0
C5,257615.64444444445,257865.95555555556,250.31111111110658,0.5,4/4,x,2,46,0
F4,257865.95555555556,258048.0,182.0444444444438,0.25,4/4,x,2,47,0
C5,258048.0,258230.04444444444,182.0444444444438,0.25,4/4,x,2,47,0
D5,258230.04444444444,258321.06666666665,91.02222222220735,0.25,4/4,x,2,47,0
E♭5,258321.06666666665,258503.11111111112,182.0444444444729,0.25,4/4,x,2,47,0
F♯4,258503.11111111112,258707.9111111111,204.79999999998836,0.25,4/4,b,2,47,0
E♭5,258707.9111111111,258776.17777777778,68.26666666666279,0.25,4/4,x,2,47,0
D5,258776.17777777778,258958.22222222222,182.0444444444438,0.25,4/4,x,2,47,0
C5,258958.22222222222,259072.0,113.77777777778101,0.25,4/4,x,2,47,0
G4,259072.0,259367.82222222222,295.8222222222248,0.5,4/4,x,2,47,0
B♭4,259367.82222222222,259527.11111111115,159.28888888892834,0.5,4/4,x,2,47,0
G5,259527.11111111115,260255.2888888889,728.1777777777461,1.0,4/4,x,2,47,0
F♯5,260255.2888888889,260801.42222222223,546.1333333333314,1.0,4/4,x,2,48,0
A5,260801.42222222223,261370.3111111111,568.888888888876,1.0,4/4,x,2,48,0
D5,261370.3111111111,261961.95555555556,591.6444444444496,1.0,4/4,x,2,48,0
G4,261961.95555555556,262326.0444444445,364.0888888889167,0.5,4/4,B,2,48,0
E♭5,262326.0444444445,262508.0888888889,182.0444444444147,0.5,4/4,S,2,48,0
F♯4,262508.0888888889,262849.42222222226,341.33333333337214,0.5,4/4,b,2,49,0
D5,262849.42222222226,263099.73333333334,250.31111111107748,0.5,4/4,S,2,49,0
A4,263099.73333333334,263372.8,273.06666666665114,0.5,4/4,B,2,49,0
C♯5,263372.8,263714.13333333336,341.33333333337214,0.5,4/4,S,2,49,0
D4,263714.13333333336,264078.22222222225,364.0888888888876,0.5,4/4,b,2,49,0
D5,264078.22222222225,264214.7555555555,136.53333333326736,0.5,4/4,S,2,49,0
G4,264214.7555555555,264419.55555555556,204.80000000004657,0.25,4/4,B,2,49,0
B♭4,264419.55555555556,264533.3333333334,113.77777777781012,0.25,4/4,x,2,49,0
A4,264533.3333333334,264669.8666666667,136.53333333332557,0.25,4/4,x,2,49,0
B♭4,264669.8666666667,264783.64444444445,113.77777777775191,0.25,4/4,x,2,49,0
C5,264783.64444444445,264942.9333333333,159.28888888884103,0.25,4/4,x,2,50,0
A4,264942.9333333333,265033.9555555556,91.02222222229466,0.25,4/4,x,2,50,0
B♭4,265033.9555555556,265147.73333333334,113.77777777775191,0.25,4/4,x,2,50,0
C5,265147.73333333334,265261.51111111115,113.77777777781012,0.25,4/4,x,2,50,0
F♯4,265261.51111111115,265625.60000000003,364.0888888888876,0.5,4/4,b,2,50,0
D5,265625.60000000003,265853.15555555554,227.55555555550382,0.5,4/4,x,2,50,0
G4,265853.15555555554,266171.73333333334,318.5777777777985,0.5,4/4,b,2,50,0
G5,266171.73333333334,266353.7777777778,182.0444444444729,0.25,4/4,x,2,50,0
F♯5,266353.7777777778,266399.28888888884,45.511111111030914,0.25,4/4,x,2,50,0
G5,266399.28888888884,266740.6222222222,341.33333333337214,0.5,4/4,x,2,50,0
G4,266740.6222222222,267013.6888888889,273.06666666670935,0.5,4/4,b,2,50,0
0,267013.6888888889,267309.51111111115,295.8222222222248,0.5,4/4,.,2,51,0
B♭5,267309.51111111115,267628.0888888889,318.57777777774027,0.5,4/4,x,2,51,0
A5,267628.0888888889,268151.4666666667,523.3777777777868,0.5,4/4,x,2,51,0
G5,268151.4666666667,268196.97777777776,45.51111111108912,0.5,4/4,x,2,51,0
F4,268196.97777777776,268424.5333333333,227.55555555556202,0.5,4/4,b,2,51,0
A5,268424.5333333333,268811.3777777777,386.84444444440305,0.5,4/4,x,2,51,0
G5,268811.3777777777,269016.1777777778,204.80000000004657,0.5,4/4,x,2,51,0
F5,269016.1777777778,269289.2444444444,273.06666666665114,0.5,4/4,x,2,51,0
E4,269289.2444444444,269425.7777777778,136.53333333338378,0.5,4/4,b,2,52,0
G5,269425.7777777778,270017.4222222222,591.6444444443914,0.5,4/4,x,2,52,0
F5,270017.4222222222,270131.19999999995,113.77777777775191,0.5,4/4,x,2,52,0
E5,270131.19999999995,270358.7555555556,227.55555555562023,0.5,4/4,x,2,52,0
D4,270358.7555555556,270563.55555555556,204.79999999998836,0.5,4/4,b,2,52,0
F5,270563.55555555556,270882.13333333336,318.5777777777985,0.5,4/4,x,2,52,0
E5,270882.13333333336,271428.26666666666,546.1333333333023,0.5,4/4,x,2,52,0
D5,271428.26666666666,271451.0222222222,22.755555555515457,0.5,4/4,x,2,52,0
A4,271451.0222222222,271610.31111111114,159.28888888895744,0.25,4/4,x,2,53,0
C♯5,271610.31111111114,271769.60000000003,159.28888888889924,0.25,4/4,x,2,53,0
D5,271769.60000000003,271974.4,204.79999999998836,0.25,4/4,x,2,53,0
E5,271974.4,271997.15555555554,22.755555555515457,0.25,4/4,x,2,53,0
A4,271997.15555555554,272156.44444444444,159.28888888889924,0.25,4/4,x,2,53,0
D5,272156.44444444444,272292.97777777776,136.53333333332557,0.25,4/4,x,2,53,0
E5,272292.97777777776,272384.0,91.02222222223645,0.25,4/4,x,2,53,0
F5,272384.0,272543.28888888884,159.28888888884103,0.25,4/4,x,2,53,0
A4,272543.28888888884,272725.3333333333,182.0444444444729,0.5,4/4,x,2,53,0
E5,272725.3333333333,272975.64444444445,250.3111111111357,0.25,4/4,x,2,53,0
D5,272975.64444444445,273089.4222222222,113.77777777775191,0.25,4/4,x,2,53,0
C♯5,273089.4222222222,273248.7111111111,159.28888888889924,0.25,4/4,x,2,53,0
D5,273248.7111111111,273362.4888888889,113.77777777781012,0.25,4/4,x,2,53,0
E5,273362.4888888889,273567.28888888884,204.79999999993015,0.5,4/4,x,2,53,0
0,273567.28888888884,273908.6222222222,341.33333333337214,0.5,4/4,.,2,54,0
B♭5,273908.6222222222,274227.19999999995,318.57777777774027,0.5,4/4,x,2,54,0
A5,274227.19999999995,274477.5111111111,250.3111111111357,0.5,4/4,x,2,54,0
G5,274477.5111111111,274796.0888888889,318.5777777777985,0.5,4/4,x,2,54,0
F4,274796.0888888889,275114.6666666667,318.5777777777985,0.5,4/4,b,2,54,0
A5,275114.6666666667,275387.73333333334,273.06666666665114,0.5,4/4,x,2,54,0
G5,275387.73333333334,275638.0444444445,250.3111111111357,0.5,4/4,x,2,54,0
F5,275638.0444444445,275911.1111111111,273.06666666665114,0.5,4/4,x,2,54,0
E4,275911.1111111111,276206.93333333335,295.8222222222248,0.5,4/4,b,2,55,0
G5,276206.93333333335,276593.7777777778,386.84444444446126,0.5,4/4,x,2,55,0
F5,276593.7777777778,276753.06666666665,159.28888888884103,0.5,4/4,x,2,55,0
E5,276753.06666666665,276980.6222222222,227.55555555556202,0.5,4/4,x,2,55,0
D4,276980.6222222222,277253.6888888889,273.06666666670935,0.5,4/4,b,2,55,0
F5,277253.6888888889,277526.7555555556,273.06666666665114,0.5,4/4,x,2,55,0
E5,277526.7555555556,277777.06666666665,250.31111111107748,0.5,4/4,x,2,55,0
D5,277777.06666666665,278027.3777777778,250.3111111111357,0.5,4/4,x,2,55,0
A4,278027.3777777778,278186.6666666667,159.28888888889924,0.25,4/4,x,2,56,0
C♯5,278186.6666666667,278368.7111111111,182.0444444444147,0.25,4/4,x,2,56,0
D5,278368.7111111111,278459.73333333334,91.02222222223645,0.25,4/4,x,2,56,0
E5,278459.73333333334,278596.26666666666,136.53333333332557,0.25,4/4,x,2,56,0
A4,278596.26666666666,278687.2888888889,91.02222222223645,0.25,4/4,x,2,56,0
D5,278687.2888888889,278892.0888888889,204.79999999998836,0.25,4/4,x,2,56,0
E5,278892.0888888889,278960.35555555555,68.26666666666279,0.25,4/4,x,2,56,0
F5,278960.35555555555,279119.6444444444,159.28888888884103,0.25,4/4,x,2,56,0
A4,279119.6444444444,279187.9111111111,68.266666666721,0.5,4/4,x,2,56,0
E5,279187.9111111111,279529.2444444444,341.33333333331393,0.25,4/4,x,2,56,0
D5,279529.2444444444,279643.02222222224,113.77777777781012,0.25,4/4,x,2,56,0
C♯5,279643.02222222224,279756.8,113.77777777775191,0.25,4/4,x,2,56,0
D5,279756.8,279870.5777777778,113.77777777781012,0.25,4/4,x,2,56,0
E5,279870.5777777778,280280.1777777778,409.5999999999767,0.5,4/4,x,2,56,0
D4,280280.1777777778,280917.3333333333,637.1555555555387,1.0,4/4,x,2,57,0
D6,280917.3333333333,281531.7333333333,614.3999999999651,1.0,4/4,x,2,57,0
C♯6,281531.7333333333,282100.6222222222,568.8888888889342,1.0,4/4,x,2,57,0
E6,282100.6222222222,282669.5111111111,568.888888888876,1.0,4/4,x,2,57,0
A5,282669.5111111111,283192.8888888889,523.3777777777868,1.0,4/4,S,2,58,0
D5,283192.8888888889,283465.9555555556,273.06666666670935,0.5,4/4,B,2,58,0
B♭5,283465.9555555556,283716.26666666666,250.31111111107748,0.5,4/4,S,2,58,0
C♯5,283716.26666666666,283989.3333333333,273.06666666665114,0.5,4/4,B,2,58,0
A5,283989.3333333333,284262.4,273.06666666670935,0.5,4/4,S,2,58,0
E5,284262.4,284535.4666666667,273.06666666665114,0.5,4/4,B,2,58,0
G♯5,284535.4666666667,284763.02222222224,227.55555555556202,0.5,4/4,S,2,58,0
A4,284763.02222222224,285081.6,318.57777777774027,0.5,4/4,b,2,59,0
A5,285081.6,285309.15555555554,227.55555555556202,0.5,4/4,S,2,59,0
D5,285309.15555555554,285491.2,182.0444444444729,0.25,4/4,B,2,59,0
F5,285491.2,285627.73333333334,136.53333333332557,0.25,4/4,x,2,59,0
E5,285627.73333333334,285741.5111111111,113.77777777775191,0.25,4/4,x,2,59,0
F5,285741.5111111111,285832.5333333333,91.02222222223645,0.25,4/4,x,2,59,0
G5,285832.5333333333,286037.3333333333,204.79999999998836,0.25,4/4,S,2,59,0
E5,286037.3333333333,286060.0888888889,22.755555555573665,0.25,4/4,x,2,59,0
F5,286060.0888888889,286196.6222222222,136.53333333332557,0.25,4/4,x,2,59,0
G5,286196.6222222222,286310.4,113.77777777781012,0.25,4/4,S,2,59,0
C♯5,286310.4,286606.22222222225,295.8222222222248,0.5,4/4,B,2,59,0
A5,286606.22222222225,286879.2888888889,273.06666666665114,0.5,4/4,S,2,59,0
D5,286879.2888888889,287061.3333333333,182.0444444444147,0.25,4/4,x,2,60,0
F5,287061.3333333333,287243.3777777778,182.0444444444729,0.25,4/4,x,2,60,0
E5,287243.3777777778,287288.8888888889,45.51111111108912,0.25,4/4,x,2,60,0
F5,287288.8888888889,287425.4222222222,136.53333333332557,0.25,4/4,x,2,60,0
G5,287425.4222222222,287584.7111111111,159.28888888889924,0.25,4/4,x,2,60,0
B4,287584.7111111111,287675.73333333334,91.02222222223645,0.25,4/4,x,2,60,0
A4,287675.73333333334,287812.26666666666,136.53333333332557,0.25,4/4,x,2,60,0
B4,287812.26666666666,287926.0444444445,113.77777777781012,0.25,4/4,x,2,60,0
C5,287926.0444444445,288130.84444444446,204.79999999998836,0.25,4/4,x,2,60,0
E5,288130.84444444446,288221.86666666664,91.02222222217824,0.25,4/4,x,2,60,0
D5,288221.86666666664,288358.4,136.53333333338378,0.25,4/4,x,2,60,0
E5,288358.4,288449.4222222222,91.02222222217824,0.25,4/4,x,2,60,0
F5,288449.4222222222,288631.4666666667,182.0444444444729,0.25,4/4,x,2,60,0
A4,288631.4666666667,288722.4888888889,91.02222222223645,0.25,4/4,x,2,60,0
G4,288722.4888888889,288859.02222222224,136.53333333332557,0.25,4/4,x,2,60,0
A4,288859.02222222224,288972.8,113.77777777775191,0.25,4/4,x,2,60,0
B♭4,288972.8,289154.84444444446,182.0444444444729,0.25,4/4,x,2,61,0
D5,289154.84444444446,289245.86666666664,91.02222222217824,0.25,4/4,x,2,61,0
C♯5,289245.86666666664,289427.9111111111,182.0444444444729,0.25,4/4,x,2,61,0
D5,289427.9111111111,289518.93333333335,91.02222222223645,0.25,4/4,x,2,61,0
E5,289518.93333333335,289678.22222222225,159.28888888889924,0.25,4/4,x,2,61,0
G4,289678.22222222225,289792.0,113.77777777775191,0.25,4/4,x,2,61,0
F4,289792.0,289928.5333333333,136.53333333332557,0.25,4/4,x,2,61,0
G4,289928.5333333333,290019.55555555556,91.02222222223645,0.25,4/4,x,2,61,0
A4,290019.55555555556,290178.84444444446,159.28888888889924,0.25,4/4,x,2,61,0
C♯5,290178.84444444446,290269.86666666664,91.02222222217824,0.25,4/4,x,2,61,0
B4,290269.86666666664,290383.64444444445,113.77777777781012,0.25,4/4,x,2,61,0
C♯5,290383.64444444445,290520.1777777778,136.53333333332557,0.25,4/4,x,2,61,0
D5,290520.1777777778,290816.0,295.8222222222248,0.5,4/4,x,2,61,0
F4,290816.0,291089.06666666665,273.06666666665114,0.5,4/4,x,2,61,0
G4,291089.06666666665,291407.64444444445,318.5777777777985,0.5,4/4,x,2,62,0
E5,291407.64444444445,291612.44444444444,204.79999999998836,0.5,4/4,x,2,62,0
A4,291612.44444444444,291885.5111111111,273.06666666665114,0.5,4/4,x,2,62,0
C♯5,291885.5111111111,292181.3333333333,295.8222222222248,0.5,4/4,x,2,62,0
D5,292181.3333333333,292317.86666666664,136.53333333332557,0.25,4/4,x,2,62,0
E5,292317.86666666664,292386.1333333333,68.26666666666279,0.25,4/4,x,2,62,0
F5,292386.1333333333,292545.4222222222,159.28888888889924,0.25,4/4,x,2,62,0
