Note,Onset (ms),Offset (ms),Time_duration (ms),Score_duration,Time-Signature,Voice,Movment,Measure,Repeated
G5,196175.64444444445,196653.5111111111,477.8666666666395,2.0,4/4,x,7,83,1
D5,196653.5111111111,196903.82222222222,250.3111111111357,1.0,4/4,x,7,83,1
D6,196903.82222222222,196994.84444444446,91.02222222223645,0.5,4/4,x,7,83,1
C♯6,196994.84444444446,197131.37777777776,136.53333333329647,0.5,4/4,x,7,83,1
D6,197131.37777777776,197404.44444444444,273.06666666668025,1.0,4/4,x,7,84,1
C6,197404.44444444444,197495.46666666665,91.02222222220735,0.5,4/4,x,7,84,1
B5,197495.46666666665,197745.77777777778,250.3111111111357,0.5,4/4,x,7,84,1
C6,197745.77777777778,197882.3111111111,136.53333333332557,1.0,4/4,x,7,84,1
B♭5,197882.3111111111,198041.59999999998,159.28888888887013,0.5,4/4,x,7,84,1
A5,198041.59999999998,198109.86666666667,68.26666666669189,0.5,4/4,x,7,84,1
B♭5,198109.86666666667,198246.4,136.53333333332557,1.0,4/4,x,7,85,1
A5,198246.4,198496.71111111113,250.3111111111357,0.5,4/4,x,7,85,1
G5,198496.71111111113,198587.73333333334,91.02222222220735,0.5,4/4,x,7,85,1
A5,198587.73333333334,198951.82222222222,364.0888888888876,1.0,4/4,x,7,85,1
A5,198951.82222222222,198974.57777777777,22.75555555554456,0.5,4/4,x,7,85,1
C6,198974.57777777777,199065.59999999998,91.02222222220735,0.5,4/4,x,7,85,1
B♭5,199065.59999999998,199361.42222222223,295.8222222222539,1.0,4/4,x,7,86,1
A5,199361.42222222223,199520.7111111111,159.28888888887013,1.0,4/4,x,7,86,1
G5,199520.7111111111,199771.02222222224,250.3111111111357,1.0,4/4,x,7,86,1
A5,199771.02222222224,199907.55555555553,136.53333333329647,0.5,4/4,x,7,86,1
F♯5,199907.55555555553,200021.33333333334,113.77777777781012,0.5,4/4,x,7,86,1
G4,200021.33333333334,200157.86666666667,136.53333333332557,0.5,4/4,x,7,87,1
D5,200157.86666666667,200339.9111111111,182.0444444444438,0.5,4/4,x,7,87,1
G5,200339.9111111111,200999.82222222222,659.9111111111124,2.0,4/4,x,7,87,1
B4,200999.82222222222,201250.13333333333,250.31111111110658,0.5,4/4,x,7,88,0
C5,201250.13333333333,201432.17777777778,182.0444444444438,0.5,4/4,x,7,88,0
D5,201432.17777777778,202251.3777777778,819.2000000000116,1.5,4/4,x,7,89,0
E5,202251.3777777778,202569.95555555556,318.57777777776937,0.5,4/4,x,7,89,0
D5,202569.95555555556,202774.75555555554,204.79999999998836,1.5,4/4,x,7,89,0
E5,202774.75555555554,202956.8,182.0444444444438,0.5,4/4,x,7,89,0
D5,202956.8,203161.6,204.80000000001746,3.0,4/4,x,7,90,0
G5,203161.6,203457.42222222223,295.8222222222248,1.0,4/4,x,7,90,0
D5,203457.42222222223,203639.46666666667,182.0444444444438,0.5,4/4,x,7,91,0
E5,203639.46666666667,203684.9777777778,45.511111111118225,0.5,4/4,x,7,91,0
D5,203684.9777777778,203776.0,91.02222222220735,0.5,4/4,x,7,91,0
G5,203776.0,203935.2888888889,159.28888888889924,0.5,4/4,x,7,91,0
D5,203935.2888888889,203980.8,45.51111111108912,0.5,4/4,x,7,91,0
E5,203980.8,204162.84444444443,182.0444444444438,0.5,4/4,x,7,91,0
D5,204162.84444444443,204231.11111111112,68.26666666669189,0.5,4/4,x,7,91,0
B5,204231.11111111112,204686.22222222222,455.11111111109494,0.5,4/4,x,7,91,0
D5,204686.22222222222,204731.73333333334,45.511111111118225,1.0,4/4,x,7,92,0
G5,204731.73333333334,205209.6,477.8666666666686,1.0,4/4,x,7,92,0
0,205209.6,205277.86666666664,68.26666666663368,1.0,4/4,.,7,92,0
G4,205277.86666666664,205391.64444444445,113.77777777781012,0.5,4/4,x,7,92,0
A4,205391.64444444445,205550.93333333335,159.28888888889924,0.5,4/4,x,7,92,0
B4,205550.93333333335,205937.77777777778,386.84444444443216,1.5,4/4,x,7,93,0
C5,205937.77777777778,206028.8,91.02222222220735,0.5,4/4,x,7,93,0
B4,206028.8,206415.64444444445,386.84444444446126,1.5,4/4,x,7,93,0
C5,206415.64444444445,206665.95555555553,250.31111111107748,0.5,4/4,x,7,93,0
B4,206665.95555555553,207371.3777777778,705.4222222222597,3.0,4/4,x,7,94,0
E5,207371.3777777778,207553.42222222223,182.0444444444438,1.0,4/4,x,7,94,0
B4,207553.42222222223,207735.46666666667,182.0444444444438,0.5,4/4,x,7,95,0
C5,207735.46666666667,207803.73333333334,68.26666666666279,0.5,4/4,x,7,95,0
B4,207803.73333333334,208008.53333333333,204.79999999998836,0.5,4/4,x,7,95,0
E5,208008.53333333333,208099.55555555556,91.02222222223645,0.5,4/4,x,7,95,0
B4,208099.55555555556,208236.0888888889,136.53333333332557,0.5,4/4,x,7,95,0
C5,208236.0888888889,208281.6,45.511111111118225,0.5,4/4,x,7,95,0
B4,208281.6,208463.64444444445,182.0444444444438,0.5,4/4,x,7,95,0
G5,208463.64444444445,208622.93333333332,159.28888888887013,0.5,4/4,x,7,95,0
B4,208622.93333333332,208941.51111111112,318.5777777777985,1.0,4/4,x,7,96,0
E5,208941.51111111112,209100.8,159.28888888887013,1.0,4/4,x,7,96,0
0,209100.8,209442.13333333333,341.33333333334303,1.0,4/4,.,7,96,0
C♯5,209442.13333333333,209669.6888888889,227.55555555556202,0.5,4/4,x,7,96,0
D5,209669.6888888889,209760.7111111111,91.02222222220735,0.5,4/4,x,7,96,0
E5,209760.7111111111,210830.22222222222,1069.5111111111182,0.5,4/4,x,7,97,0
E5,210830.22222222222,210852.97777777776,22.75555555554456,0.5,4/4,x,7,97,0
E5,210852.97777777776,210875.73333333334,22.755555555573665,0.5,4/4,x,7,97,0
E5,210875.73333333334,210898.48888888888,22.75555555554456,0.5,4/4,x,7,97,0
E5,210898.48888888888,210921.24444444446,22.755555555573665,0.5,4/4,x,7,97,0
E5,210921.24444444446,210944.0,22.75555555554456,0.5,4/4,x,7,97,0
E5,210944.0,210966.75555555554,22.75555555554456,0.5,4/4,x,7,97,0
E5,210966.75555555554,210989.51111111112,22.755555555573665,0.5,4/4,x,7,97,0
E5,210989.51111111112,211012.26666666666,22.75555555554456,0.75,4/4,x,7,98,0
F♯5,211012.26666666666,211080.53333333333,68.26666666666279,0.25,4/4,x,7,98,0
E5,211080.53333333333,211512.88888888888,432.3555555555504,0.5,4/4,x,7,98,0
E5,211512.88888888888,211535.64444444445,22.755555555573665,0.5,4/4,x,7,98,0
E5,211535.64444444445,211558.4,22.75555555554456,0.75,4/4,x,7,98,0
F♯5,211558.4,211603.9111111111,45.511111111118225,0.25,4/4,x,7,98,0
E5,211603.9111111111,211990.75555555554,386.84444444443216,0.5,4/4,x,7,98,0
E5,211990.75555555554,212013.51111111112,22.755555555573665,0.5,4/4,x,7,98,0
E5,212013.51111111112,212036.26666666666,22.75555555554456,0.5,4/4,x,7,99,0
C♯5,212036.26666666666,212081.77777777778,45.511111111118225,0.5,4/4,x,7,99,0
E5,212081.77777777778,212241.06666666665,159.28888888887013,0.5,4/4,x,7,99,0
A5,212241.06666666665,212514.13333333333,273.06666666668025,0.5,4/4,x,7,99,0
E5,212514.13333333333,212536.88888888888,22.75555555554456,0.5,4/4,x,7,99,0
C♯5,212536.88888888888,212605.15555555557,68.26666666669189,0.5,4/4,x,7,99,0
E5,212605.15555555557,212764.44444444444,159.28888888887013,0.5,4/4,x,7,99,0
A5,212764.44444444444,213014.75555555554,250.31111111110658,0.5,4/4,x,7,99,0
E5,213014.75555555554,213037.51111111112,22.755555555573665,0.5,4/4,x,7,100,0
C♯5,213037.51111111112,213105.77777777778,68.26666666666279,0.5,4/4,x,7,100,0
E5,213105.77777777778,213265.06666666665,159.28888888887013,0.5,4/4,x,7,100,0
A5,213265.06666666665,213720.17777777778,455.11111111112405,0.5,4/4,x,7,100,0
0,213720.17777777778,213742.93333333332,22.75555555554456,1.0,4/4,.,7,100,0
F♯5,213742.93333333332,213833.95555555556,91.02222222223645,0.5,4/4,x,7,100,0
G5,213833.95555555556,214038.75555555554,204.79999999998836,0.5,4/4,x,7,100,0
A5,214038.75555555554,215062.75555555554,1024.0,0.5,4/4,x,7,101,0
A5,215062.75555555554,215085.51111111112,22.755555555573665,0.5,4/4,x,7,101,0
A5,215085.51111111112,215108.2666666667,22.755555555573665,0.5,4/4,x,7,101,0
A5,215108.2666666667,215131.0222222222,22.755555555515457,0.5,4/4,x,7,101,0
A5,215131.0222222222,215153.77777777778,22.755555555573665,0.5,4/4,x,7,101,0
A5,215153.77777777778,215176.53333333333,22.75555555554456,0.5,4/4,x,7,101,0
A5,215176.53333333333,215199.2888888889,22.755555555573665,0.5,4/4,x,7,101,0
A5,215199.2888888889,215222.04444444444,22.75555555554456,0.5,4/4,x,7,101,0
A5,215222.04444444444,215244.8,22.75555555554456,0.75,4/4,x,7,102,0
B5,215244.8,215426.84444444443,182.0444444444438,0.25,4/4,x,7,102,0
A5,215426.84444444443,215699.9111111111,273.06666666668025,0.5,4/4,x,7,102,0
A5,215699.9111111111,215722.66666666666,22.75555555554456,0.5,4/4,x,7,102,0
A5,215722.66666666666,215745.42222222223,22.755555555573665,0.75,4/4,x,7,102,0
B5,215745.42222222223,215859.19999999998,113.77777777775191,0.25,4/4,x,7,102,0
A5,215859.19999999998,216268.8,409.6000000000058,0.5,4/4,x,7,102,0
A5,216268.8,216291.55555555556,22.755555555573665,0.5,4/4,x,7,102,0
A5,216291.55555555556,216314.31111111114,22.755555555573665,0.5,4/4,x,7,103,0
F♯5,216314.31111111114,216337.06666666665,22.755555555515457,0.5,4/4,x,7,103,0
A5,216337.06666666665,216473.6,136.53333333335468,0.5,4/4,x,7,103,0
D6,216473.6,216610.13333333333,136.53333333332557,0.5,4/4,x,7,103,0
A5,216610.13333333333,216723.9111111111,113.77777777778101,0.5,4/4,x,7,103,0
F♯5,216723.9111111111,216746.66666666666,22.75555555554456,0.5,4/4,x,7,103,0
A5,216746.66666666666,216974.22222222222,227.55555555556202,0.5,4/4,x,7,103,0
D6,216974.22222222222,217133.51111111112,159.28888888889924,0.5,4/4,x,7,103,0
A5,217133.51111111112,217247.28888888887,113.77777777775191,0.5,4/4,x,7,104,0
F♯5,217247.28888888887,217292.8,45.511111111118225,0.5,4/4,x,7,104,0
A5,217292.8,217520.35555555558,227.55555555559113,0.5,4/4,x,7,104,0
D6,217520.35555555558,217952.7111111111,432.3555555555213,0.5,4/4,x,7,104,0
0,217952.7111111111,217975.46666666667,22.755555555573665,1.0,4/4,.,7,104,0
C♯6,217975.46666666667,218089.24444444443,113.77777777775191,0.5,4/4,x,7,104,0
B5,218089.24444444443,218316.8,227.55555555556202,0.5,4/4,x,7,104,0
A5,218316.8,218430.5777777778,113.77777777781012,0.5,4/4,x,7,105,0
D6,218430.5777777778,218567.1111111111,136.53333333329647,0.5,4/4,x,7,105,0
C♯6,218567.1111111111,218680.88888888888,113.77777777778101,0.5,4/4,x,7,105,0
B5,218680.88888888888,218771.9111111111,91.02222222223645,0.5,4/4,x,7,105,0
A5,218771.9111111111,218931.19999999998,159.28888888887013,0.5,4/4,x,7,105,0
G5,218931.19999999998,219090.4888888889,159.28888888892834,0.5,4/4,x,7,105,0
F♯5,219090.4888888889,219181.51111111112,91.02222222220735,0.5,4/4,x,7,105,0
E5,219181.51111111112,219340.8,159.28888888887013,0.5,4/4,x,7,105,0
D5,219340.8,219659.3777777778,318.5777777777985,1.5,4/4,x,7,106,0
E5,219659.3777777778,219704.88888888888,45.51111111108912,0.5,4/4,x,7,106,0
E5,219704.88888888888,219727.64444444445,22.755555555573665,1.5,4/4,x,7,106,0
D5,219727.64444444445,219818.6666666667,91.02222222223645,0.5,4/4,x,7,106,0
D5,219818.6666666667,219841.42222222223,22.75555555554456,0.5,4/4,x,7,107,0
F♯5,219841.42222222223,220251.0222222222,409.5999999999767,0.5,4/4,x,7,107,0
D5,220251.0222222222,220524.0888888889,273.06666666668025,0.5,4/4,x,7,107,0
F♯5,220524.0888888889,220910.93333333332,386.84444444443216,0.5,4/4,x,7,107,0
A4,220910.93333333332,221047.46666666667,136.53333333335468,0.5,4/4,x,7,107,0
D5,221047.46666666667,221229.51111111112,182.0444444444438,0.5,4/4,x,7,107,0
F♯4,221229.51111111112,221275.0222222222,45.51111111108912,0.5,4/4,x,7,107,0
A4,221275.0222222222,221479.82222222222,204.80000000001746,0.5,4/4,x,7,107,0
D4,221479.82222222222,222299.0222222222,819.1999999999825,3.0,4/4,x,7,108,0
B4,222299.0222222222,222458.3111111111,159.28888888889924,0.5,4/4,x,7,88,1
C5,222458.3111111111,222617.6,159.28888888889924,0.5,4/4,x,7,88,1
D5,222617.6,223436.80000000002,819.2000000000116,1.5,4/4,x,7,89,1
E5,223436.80000000002,223823.64444444445,386.84444444443216,0.5,4/4,x,7,89,1
D5,223823.64444444445,223891.9111111111,68.26666666666279,1.5,4/4,x,7,89,1
E5,223891.9111111111,223960.17777777778,68.26666666666279,0.5,4/4,x,7,89,1
D5,223960.17777777778,224347.02222222224,386.84444444446126,3.0,4/4,x,7,90,1
G5,224347.02222222224,224620.0888888889,273.06666666665114,1.0,4/4,x,7,90,1
D5,224620.0888888889,224824.8888888889,204.80000000001746,0.5,4/4,x,7,91,1
E5,224824.8888888889,224870.4,45.51111111108912,0.5,4/4,x,7,91,1
D5,224870.4,224984.17777777778,113.77777777778101,0.5,4/4,x,7,91,1
G5,224984.17777777778,225166.22222222222,182.0444444444438,0.5,4/4,x,7,91,1
D5,225166.22222222222,225211.73333333334,45.511111111118225,0.5,4/4,x,7,91,1
E5,225211.73333333334,225348.26666666666,136.53333333332557,0.5,4/4,x,7,91,1
D5,225348.26666666666,225462.04444444444,113.77777777778101,0.5,4/4,x,7,91,1
B5,225462.04444444444,225894.4,432.3555555555504,0.5,4/4,x,7,91,1
D5,225894.4,225917.15555555554,22.75555555554456,1.0,4/4,x,7,92,1
G5,225917.15555555554,226190.22222222222,273.06666666668025,1.0,4/4,x,7,92,1
0,226190.22222222222,226440.53333333333,250.31111111110658,1.0,4/4,.,7,92,1
G4,226440.53333333333,226577.06666666668,136.53333333335468,0.5,4/4,x,7,92,1
A4,226577.06666666668,226736.35555555555,159.28888888887013,0.5,4/4,x,7,92,1
B4,226736.35555555555,227145.95555555556,409.6000000000058,1.5,4/4,x,7,93,1
C5,227145.95555555556,227282.48888888888,136.53333333332557,0.5,4/4,x,7,93,1
B4,227282.48888888888,227623.82222222222,341.33333333334303,1.5,4/4,x,7,93,1
C5,227623.82222222222,227919.64444444445,295.8222222222248,0.5,4/4,x,7,93,1
B4,227919.64444444445,228556.80000000002,637.1555555555678,3.0,4/4,x,7,94,1
E5,228556.80000000002,228761.59999999998,204.79999999995925,1.0,4/4,x,7,94,1
B4,228761.59999999998,228920.8888888889,159.28888888892834,0.5,4/4,x,7,95,1
C5,228920.8888888889,228989.15555555557,68.26666666666279,0.5,4/4,x,7,95,1
B4,228989.15555555557,229171.2,182.0444444444438,0.5,4/4,x,7,95,1
E5,229171.2,229284.9777777778,113.77777777778101,0.5,4/4,x,7,95,1
B4,229284.9777777778,229376.0,91.02222222220735,0.5,4/4,x,7,95,1
C5,229376.0,229512.53333333333,136.53333333332557,0.5,4/4,x,7,95,1
B4,229512.53333333333,229649.06666666668,136.53333333335468,0.5,4/4,x,7,95,1
G5,229649.06666666668,229808.35555555555,159.28888888887013,0.5,4/4,x,7,95,1
B4,229808.35555555555,230104.17777777778,295.8222222222248,1.0,4/4,x,7,96,1
E5,230104.17777777778,230263.46666666665,159.28888888887013,1.0,4/4,x,7,96,1
0,230263.46666666665,230559.2888888889,295.8222222222539,1.0,4/4,.,7,96,1
C♯5,230559.2888888889,230786.84444444446,227.55555555556202,0.5,4/4,x,7,96,1
D5,230786.84444444446,230900.6222222222,113.77777777775191,0.5,4/4,x,7,96,1
E5,230900.6222222222,231901.86666666667,1001.2444444444554,0.5,4/4,x,7,97,1
E5,231901.86666666667,231924.6222222222,22.75555555554456,0.5,4/4,x,7,97,1
E5,231924.6222222222,231947.3777777778,22.755555555573665,0.5,4/4,x,7,97,1
E5,231947.3777777778,231970.13333333333,22.75555555554456,0.5,4/4,x,7,97,1
E5,231970.13333333333,231992.8888888889,22.755555555573665,0.5,4/4,x,7,97,1
E5,231992.8888888889,232015.64444444442,22.755555555515457,0.5,4/4,x,7,97,1
E5,232015.64444444442,232038.4,22.755555555573665,0.5,4/4,x,7,97,1
E5,232038.4,232061.15555555557,22.755555555573665,0.5,4/4,x,7,97,1
E5,232061.15555555557,232083.9111111111,22.75555555554456,0.75,4/4,x,7,98,1
F♯5,232083.9111111111,232265.95555555556,182.0444444444438,0.25,4/4,x,7,98,1
E5,232265.95555555556,232630.04444444444,364.0888888888876,0.5,4/4,x,7,98,1
E5,232630.04444444444,232652.80000000002,22.755555555573665,0.5,4/4,x,7,98,1
E5,232652.80000000002,232675.55555555556,22.75555555554456,0.75,4/4,x,7,98,1
F♯5,232675.55555555556,232766.57777777777,91.02222222220735,0.25,4/4,x,7,98,1
E5,232766.57777777777,233039.64444444442,273.06666666665114,0.5,4/4,x,7,98,1
E5,233039.64444444442,233062.4,22.755555555573665,0.5,4/4,x,7,98,1
E5,233062.4,233085.15555555557,22.755555555573665,0.5,4/4,x,7,99,1
C♯5,233085.15555555557,233130.66666666666,45.51111111108912,0.5,4/4,x,7,99,1
E5,233130.66666666666,233289.95555555556,159.28888888889924,0.5,4/4,x,7,99,1
A5,233289.95555555556,233563.02222222224,273.06666666668025,0.5,4/4,x,7,99,1
E5,233563.02222222224,233585.77777777775,22.755555555515457,0.5,4/4,x,7,99,1
C♯5,233585.77777777775,233654.04444444444,68.26666666669189,0.5,4/4,x,7,99,1
E5,233654.04444444444,233767.82222222222,113.77777777778101,0.5,4/4,x,7,99,1
A5,233767.82222222222,234109.15555555557,341.33333333334303,0.5,4/4,x,7,99,1
E5,234109.15555555557,234131.9111111111,22.75555555554456,0.5,4/4,x,7,100,1
C♯5,234131.9111111111,234200.17777777778,68.26666666666279,0.5,4/4,x,7,100,1
E5,234200.17777777778,234404.9777777778,204.80000000001746,0.5,4/4,x,7,100,1
A5,234404.9777777778,234814.57777777777,409.5999999999767,0.5,4/4,x,7,100,1
0,234814.57777777777,234882.84444444446,68.26666666669189,1.0,4/4,.,7,100,1
F♯5,234882.84444444446,234928.35555555555,45.51111111108912,0.5,4/4,x,7,100,1
G5,234928.35555555555,235087.64444444445,159.28888888889924,0.5,4/4,x,7,100,1
A5,235087.64444444445,236134.4,1046.7555555555446,0.5,4/4,x,7,101,1
A5,236134.4,236157.15555555557,22.755555555573665,0.5,4/4,x,7,101,1
A5,236157.15555555557,236179.9111111111,22.75555555554456,0.5,4/4,x,7,101,1
A5,236179.9111111111,236202.66666666666,22.75555555554456,0.5,4/4,x,7,101,1
A5,236202.66666666666,236225.42222222223,22.755555555573665,0.5,4/4,x,7,101,1
A5,236225.42222222223,236248.17777777778,22.75555555554456,0.5,4/4,x,7,101,1
A5,236248.17777777778,236270.93333333335,22.755555555573665,0.5,4/4,x,7,101,1
A5,236270.93333333335,236293.6888888889,22.75555555554456,0.5,4/4,x,7,101,1
A5,236293.6888888889,236316.44444444444,22.75555555554456,0.75,4/4,x,7,102,1
B5,236316.44444444444,236407.46666666667,91.02222222223645,0.25,4/4,x,7,102,1
A5,236407.46666666667,236748.8,341.33333333331393,0.5,4/4,x,7,102,1
A5,236748.8,236771.55555555556,22.755555555573665,0.5,4/4,x,7,102,1
A5,236771.55555555556,236794.3111111111,22.75555555554456,0.75,4/4,x,7,102,1
B5,236794.3111111111,236908.0888888889,113.77777777778101,0.25,4/4,x,7,102,1
A5,236908.0888888889,237021.86666666664,113.77777777775191,0.5,4/4,x,7,102,1
A5,237021.86666666664,237044.6222222222,22.755555555573665,0.5,4/4,x,7,102,1
A5,237044.6222222222,237067.3777777778,22.755555555573665,0.5,4/4,x,7,103,1
F♯5,237067.3777777778,237090.13333333333,22.75555555554456,0.5,4/4,x,7,103,1
A5,237090.13333333333,237522.48888888888,432.3555555555504,0.5,4/4,x,7,103,1
D6,237522.48888888888,237659.02222222224,136.53333333335468,0.5,4/4,x,7,103,1
A5,237659.02222222224,237795.55555555556,136.53333333332557,0.5,4/4,x,7,103,1
F♯5,237795.55555555556,237841.06666666668,45.511111111118225,0.5,4/4,x,7,103,1
A5,237841.06666666668,238023.11111111112,182.0444444444438,0.5,4/4,x,7,103,1
D6,238023.11111111112,238159.64444444445,136.53333333332557,0.5,4/4,x,7,103,1
A5,238159.64444444445,238296.17777777778,136.53333333332557,0.5,4/4,x,7,104,1
F♯5,238296.17777777778,238364.44444444444,68.26666666666279,0.5,4/4,x,7,104,1
A5,238364.44444444444,238569.24444444446,204.80000000001746,0.5,4/4,x,7,104,1
D6,238569.24444444446,238956.0888888889,386.84444444443216,0.5,4/4,x,7,104,1
0,238956.0888888889,238978.84444444443,22.75555555554456,1.0,4/4,.,7,104,1
C♯6,238978.84444444443,239115.3777777778,136.53333333335468,0.5,4/4,x,7,104,1
B5,239115.3777777778,239320.17777777778,204.79999999998836,0.5,4/4,x,7,104,1
A5,239320.17777777778,239411.2,91.02222222223645,0.5,4/4,x,7,105,1
D6,239411.2,239570.48888888888,159.28888888887013,0.5,4/4,x,7,105,1
C♯6,239570.48888888888,239684.26666666666,113.77777777778101,0.5,4/4,x,7,105,1
B5,239684.26666666666,239798.04444444444,113.77777777778101,0.5,4/4,x,7,105,1
A5,239798.04444444444,239934.57777777777,136.53333333332557,0.5,4/4,x,7,105,1
G5,239934.57777777777,240093.86666666667,159.28888888889924,0.5,4/4,x,7,105,1
F♯5,240093.86666666667,240230.4,136.53333333332557,0.5,4/4,x,7,105,1
E5,240230.4,240366.93333333332,136.53333333332557,0.5,4/4,x,7,105,1
D5,240366.93333333332,240685.51111111112,318.5777777777985,1.5,4/4,x,7,106,1
E5,240685.51111111112,240731.0222222222,45.51111111108912,0.5,4/4,x,7,106,1
E5,240731.0222222222,240753.77777777778,22.755555555573665,1.5,4/4,x,7,106,1
D5,240753.77777777778,240822.04444444444,68.26666666666279,0.5,4/4,x,7,106,1
D5,240822.04444444444,240844.8,22.75555555554456,0.5,4/4,x,7,107,1
F♯5,240844.8,241208.88888888888,364.0888888888876,0.5,4/4,x,7,107,1
D5,241208.88888888888,241846.04444444444,637.1555555555678,0.5,4/4,x,7,107,1
F♯5,241846.04444444444,241914.3111111111,68.26666666666279,0.5,4/4,x,7,107,1
A4,241914.3111111111,242164.6222222222,250.31111111110658,0.5,4/4,x,7,107,1
D5,242164.6222222222,242187.3777777778,22.755555555573665,0.5,4/4,x,7,107,1
F♯4,242187.3777777778,242278.4,91.02222222220735,0.5,4/4,x,7,107,1
A4,242278.4,242528.7111111111,250.31111111110658,0.5,4/4,x,7,107,1
D4,242528.7111111111,243416.1777777778,887.4666666667035,3.0,4/4,x,7,108,1
F♯5,243416.1777777778,243666.48888888888,250.31111111107748,0.5,4/4,x,7,109,0
G5,243666.48888888888,243985.06666666665,318.57777777776937,0.5,4/4,x,7,109,0
A5,243985.06666666665,244258.13333333336,273.06666666670935,1.5,4/4,x,7,110,0
B5,244258.13333333336,244394.66666666666,136.53333333329647,0.5,4/4,x,7,110,0
A5,244394.66666666666,244713.24444444446,318.5777777777985,1.5,4/4,x,7,110,0
B5,244713.24444444446,245577.95555555556,864.7111111111008,0.5,4/4,x,7,110,0
A5,245577.95555555556,245691.73333333334,113.77777777778101,3.0,4/4,x,7,111,0
F♯5,245691.73333333334,245760.0,68.26666666666279,0.5,4/4,x,7,111,0
G5,245760.0,245919.2888888889,159.28888888889924,0.5,4/4,x,7,111,0
A5,245919.2888888889,246169.6,250.31111111110658,0.5,4/4,x,7,112,0
F♯5,246169.6,246215.1111111111,45.51111111108912,0.5,4/4,x,7,112,0
E5,246215.1111111111,246283.3777777778,68.26666666669189,0.5,4/4,x,7,112,0
D5,246283.3777777778,246419.9111111111,136.53333333332557,0.5,4/4,x,7,112,0
B5,246419.9111111111,246601.95555555556,182.0444444444438,0.5,4/4,x,7,112,0
G5,246601.95555555556,246761.24444444446,159.28888888889924,0.5,4/4,x,7,112,0
F♯5,246761.24444444446,246852.2666666667,91.02222222223645,0.5,4/4,x,7,112,0
E5,246852.2666666667,246943.2888888889,91.02222222220735,0.5,4/4,x,7,112,0
A5,246943.2888888889,247079.82222222222,136.53333333332557,0.5,4/4,x,7,113,0
F♯5,247079.82222222222,247102.57777777777,22.75555555554456,0.5,4/4,x,7,113,0
D5,247102.57777777777,247125.33333333334,22.755555555573665,1.0,4/4,x,7,113,0
0,247125.33333333334,247785.24444444446,659.9111111111124,1.0,4/4,.,7,113,0
E5,247785.24444444446,247899.0222222222,113.77777777775191,0.5,4/4,x,7,113,0
F♯5,247899.0222222222,248035.55555555556,136.53333333335468,0.5,4/4,x,7,113,0
G5,248035.55555555556,249105.06666666665,1069.5111111110891,1.5,4/4,x,7,114,0
A5,249105.06666666665,249287.1111111111,182.0444444444438,0.5,4/4,x,7,114,0
G5,249287.1111111111,249378.13333333333,91.02222222223645,1.5,4/4,x,7,114,0
A5,249378.13333333333,249924.26666666666,546.1333333333314,0.5,4/4,x,7,114,0
G5,249924.26666666666,249947.0222222222,22.75555555554456,3.0,4/4,x,7,115,0
B4,249947.0222222222,250060.8,113.77777777778101,0.5,4/4,x,7,115,0
C5,250060.8,250242.84444444443,182.0444444444438,0.5,4/4,x,7,115,0
D5,250242.84444444443,250379.3777777778,136.53333333335468,0.5,4/4,x,7,116,0
B4,250379.3777777778,250493.15555555554,113.77777777775191,0.5,4/4,x,7,116,0
A4,250493.15555555554,250584.17777777778,91.02222222223645,0.5,4/4,x,7,116,0
G4,250584.17777777778,250766.22222222222,182.0444444444438,0.5,4/4,x,7,116,0
E5,250766.22222222222,250880.0,113.77777777778101,0.5,4/4,x,7,116,0
C5,250880.0,250993.77777777778,113.77777777778101,0.5,4/4,x,7,116,0
B4,250993.77777777778,251130.3111111111,136.53333333332557,0.5,4/4,x,7,116,0
A4,251130.3111111111,251289.6,159.28888888889924,0.5,4/4,x,7,116,0
D5,251289.6,251426.13333333333,136.53333333332557,0.5,4/4,x,7,117,0
B4,251426.13333333333,251608.17777777778,182.0444444444438,0.5,4/4,x,7,117,0
G4,251608.17777777778,251744.71111111113,136.53333333335468,1.0,4/4,x,7,117,0
0,251744.71111111113,252131.55555555556,386.84444444443216,1.0,4/4,.,7,117,0
A4,252131.55555555556,252268.0888888889,136.53333333332557,0.5,4/4,x,7,117,0
B4,252268.0888888889,252450.13333333333,182.0444444444438,0.5,4/4,x,7,117,0
C5,252450.13333333333,252745.95555555556,295.8222222222248,1.0,4/4,x,7,118,0
C6,252745.95555555556,253565.15555555554,819.1999999999825,1.0,4/4,x,7,118,0
C6,253565.15555555554,253587.9111111111,22.755555555573665,1.0,4/4,x,7,118,0
C6,253587.9111111111,253610.6666666667,22.755555555573665,1.0,4/4,x,7,118,0
E5,253610.6666666667,253633.4222222222,22.755555555515457,0.5,4/4,x,7,119,0
C6,253633.4222222222,254520.8888888889,887.4666666667035,0.5,4/4,x,7,119,0
C6,254520.8888888889,254543.64444444445,22.75555555554456,0.5,4/4,x,7,119,0
C6,254543.64444444445,254566.4,22.75555555554456,0.5,4/4,x,7,119,0
C6,254566.4,254589.15555555554,22.75555555554456,0.5,4/4,x,7,119,0
C6,254589.15555555554,254611.9111111111,22.755555555573665,0.5,4/4,x,7,119,0
C6,254611.9111111111,254634.6666666667,22.755555555573665,0.5,4/4,x,7,119,0
C6,254634.6666666667,254657.4222222222,22.755555555515457,0.5,4/4,x,7,119,0
F♯5,254657.4222222222,254930.4888888889,273.06666666670935,1.0,4/4,x,7,120,0
